id,price
176807,5082537.313592198
176808,4796745.583450504
176809,5990323.121370474
176810,6163712.325947941
176811,4996169.146303267
176812,5897975.606116642
176813,5212064.2753507225
176814,4529501.723174949
176815,5592416.128094354
176816,5674885.0307828225
176817,4673123.0124778375
176818,5076185.515029721
176819,5645557.082259889
176820,4569203.973939545
176821,6091945.285719571
176822,5789275.303879448
176823,4944054.108984926
176824,4967401.69891372
176825,4748959.674455366
176826,4640615.4890550785
176827,5874839.23917155
176828,5924363.931972128
176829,4723801.60547998
176830,5681903.610380463
176831,4575244.558053712
176832,4593359.548737238
176833,4855586.392564178
176834,5019802.884251217
176835,5307735.478691939
176836,4860296.826058664
176837,4869814.5388842
176838,4659690.706174143
176839,5028130.087390946
176840,5668324.371605442
176841,5737261.292089322
176842,5963030.396774812
176843,4859238.755534054
176844,5625049.522168858
176845,4907280.981024969
176846,5482424.82767138
176847,4570909.795956317
176848,4504126.13451548
176849,5742933.263540178
176850,5793389.002272884
176851,4744545.606306471
176852,4605064.857760041
176853,4802182.552817519
176854,5556879.740523672
176855,4628183.847107348
176856,4725966.064929921
176857,5449193.680411625
176858,5983542.22439581
176859,4322330.91653805
176860,5261052.619785158
176861,5831537.500508809
176862,4285835.370713813
176863,5997515.779387242
176864,4837692.333145854
176865,5033704.108884714
176866,5990303.426442848
176867,5739461.246069639
176868,5853805.219255239
176869,4576855.766210815
176870,5033947.513335811
176871,4888488.519158875
176872,5618936.558064729
176873,4525767.98355391
176874,4569300.210541097
176875,4678307.435504093
176876,5838367.813098421
176877,4589038.462452497
176878,4529933.906756555
176879,5842714.217778389
176880,4504183.562320169
176881,5728787.594552272
176882,5876772.548734232
176883,4507219.480374745
176884,4715968.914259729
176885,4659023.370452268
176886,5874216.569658788
176887,5599241.749927783
176888,5965084.193980262
176889,4695256.024617026
176890,5011093.846366338
176891,4916044.725444883
176892,5245884.502826469
176893,5840519.093363218
176894,5067138.750685214
176895,4628991.392137858
176896,6612245.624821371
176897,4699593.974847094
176898,4490338.787185208
176899,5116655.034121589
176900,4571015.700773764
176901,5525240.082457135
176902,5966488.643875165
176903,6013395.607522648
176904,5765756.100797866
176905,5470413.216134679
176906,4816389.504375234
176907,4861051.373607242
176908,4555434.756271828
176909,4709898.0835470045
176910,5479817.457581361
176911,5636976.798878716
176912,5612145.636048321
176913,4755637.765592789
176914,5002867.067631006
176915,5690368.736850666
176916,4638096.975436489
176917,4716644.069419937
176918,5082942.6723800525
176919,4574322.849497741
176920,5879152.4312783405
176921,5466391.379165511
176922,5152092.936347088
176923,4660587.654246372
176924,5854846.585102077
176925,4592685.846921883
176926,4798088.400200406
176927,4553728.934255056
176928,5007847.016159602
176929,4555668.577088156
176930,6017880.180827013
176931,5690905.051211773
176932,5585313.136095791
176933,4545562.610847286
176934,5477282.520543475
176935,4872029.930191381
176936,4791897.93856171
176937,4885862.307421821
176938,5807100.929553743
176939,5333484.71028253
176940,4843403.696322496
176941,5010371.253606039
176942,4885937.107259331
176943,4890274.952049349
176944,5513095.286063194
176945,5873865.813283887
176946,6184163.160056858
176947,4870767.4294054005
176948,4477483.019365447
176949,4778186.507410662
176950,4482694.88155817
176951,6113433.470351759
176952,4522694.520059234
176953,5499509.452771089
176954,5110987.10869368
176955,5719988.933979441
176956,4833161.563058698
176957,5691425.724207728
176958,5342906.935207328
176959,4704489.738036664
176960,4740124.489057422
176961,6576601.754204071
176962,6094574.91743361
176963,4913152.147916722
176964,5073846.900104846
176965,5273304.246049888
176966,4864467.179808275
176967,4851534.266859095
176968,4363306.805737813
176969,4744702.881091333
176970,5356270.278560863
176971,5947057.521837897
176972,4483460.66940231
176973,4782490.901543265
176974,5231879.891588512
176975,5680587.359917135
176976,4519649.2925007455
176977,4582511.019387436
176978,4883346.21203097
176979,4748473.649439736
176980,5697778.226837428
176981,5700573.978125725
176982,4919361.651496677
176983,5670254.62736055
176984,5239734.894816181
176985,5723549.364808463
176986,4440375.440146441
176987,4602980.972864865
176988,4925492.921904003
176989,5135281.353126561
176990,5070841.452108869
176991,4332308.608068058
176992,4388355.151249154
176993,4832622.341665895
176994,5660871.111283705
176995,4930131.991709629
176996,6023728.340079233
176997,4896768.03356156
176998,4668022.821248284
176999,4978514.841121394
177000,4464063.3364516925
177001,4903366.530367294
177002,5317051.044665477
177003,5496038.437133091
177004,4851437.642930523
177005,4453778.722195883
177006,4614846.234693572
177007,5609228.885264822
177008,4854480.044471236
177009,5581432.565628343
177010,6011060.797154147
177011,4552585.786159967
177012,4479294.746199666
177013,4650645.820530449
177014,5742568.713994699
177015,5574611.875650135
177016,5463877.653406248
177017,5657350.741240012
177018,6217927.781332232
177019,4943520.05876002
177020,4856167.1534804
177021,5903764.674925825
177022,4338972.582925182
177023,4981195.9943870995
177024,5161363.5600640355
177025,5698666.630204407
177026,4301310.410398303
177027,4840279.112437655
177028,5982698.203647098
177029,5803457.806935643
177030,4946318.3398230765
177031,5402688.803097248
177032,4709680.163465345
177033,4327166.300940154
177034,4851558.553192585
177035,4546418.632890552
177036,5604326.40376558
177037,4828514.863337834
177038,4440471.676747993
177039,4850781.57512796
177040,5512480.551238926
177041,4488602.976530215
177042,4483566.215507776
177043,5865454.202275153
177044,4726608.569542116
177045,4741543.69268228
177046,5779580.056612153
177047,4351620.974294219
177048,5790200.854517102
177049,5992730.142409478
177050,5067461.108034028
177051,6122665.857217828
177052,4907139.002969024
177053,4721581.555408188
177054,4904798.51894851
177055,5071461.315829884
177056,5855619.948178847
177057,5694807.496501001
177058,5718219.814418519
177059,4540441.326769164
177060,4779055.158840514
177061,5099996.105775875
177062,4849058.949499117
177063,4760137.631642466
177064,4963994.249120904
177065,4588238.678373376
177066,5542979.3529797755
177067,5017454.208171187
177068,5515234.7521753535
177069,5003395.826915653
177070,4730875.357061116
177071,6019259.482846466
177072,4617851.114550763
177073,4546955.866447812
177074,4702309.483313374
177075,5915369.431013144
177076,5113574.055592625
177077,4935253.833500826
177078,5429895.833341274
177079,5726216.44098832
177080,5596148.1785830995
177081,4602013.898443519
177082,4625274.51613762
177083,4854528.162772013
177084,4841144.443984835
177085,5552496.860125501
177086,4489467.949365414
177087,5780784.206580546
177088,4305693.290796474
177089,4898322.2885814775
177090,4641087.733227885
177091,4558111.814653227
177092,5965165.328442131
177093,5375122.431752031
177094,4459458.262881047
177095,4793912.312427846
177096,4493027.614114754
177097,5574026.027662288
177098,6282953.727565176
177099,4874168.900173727
177100,5378644.6393896155
177101,4288406.524277765
177102,4950158.829159725
177103,5077943.375759977
177104,5158517.364204047
177105,5113901.359430369
177106,5636259.094947663
177107,4736784.027313838
177108,4337854.074523316
177109,5961536.1043535685
177110,4576965.552932179
177111,4772924.532111498
177112,4805574.927224635
177113,4921077.2458514245
177114,5744830.486865171
177115,4309071.989390936
177116,5679743.203634075
177117,4951518.646701654
177118,4681720.513137348
177119,5408186.15125173
177120,4776818.86593276
177121,4574756.575790981
177122,5418323.372172574
177123,5748309.5407408085
177124,4886349.549176527
177125,5531377.325714344
177126,4479135.2168088285
177127,4846561.056586277
177128,4685489.168911304
177129,5081181.4553279225
177130,5472984.369698631
177131,5272235.1805022
177132,4894513.904692701
177133,6394018.06416872
177134,4895057.836367505
177135,5279453.854060177
177136,4498931.187442212
177137,5474210.385962833
177138,5373898.235604477
177139,6086578.863054767
177140,4570144.366824158
177141,5118889.004600571
177142,4627869.78898537
177143,4995173.840093047
177144,4808059.725636932
177145,4815272.078581328
177146,4728480.0572596835
177147,5969800.853825857
177148,4506697.288079432
177149,5034132.74756554
177150,5946655.457362177
177151,4786410.034214259
177152,4853199.3308561705
177153,4574860.492772883
177154,4439970.695731303
177155,5705699.421632827
177156,6179412.625194723
177157,4440778.599473794
177158,5025671.502726523
177159,4654490.971241549
177160,4998728.869592066
177161,4702546.510027344
177162,5715451.2858073795
177163,4899462.240798146
177164,5011609.892875146
177165,5892411.358425455
177166,4581276.883459864
177167,4605392.597037981
177168,4743588.4133350225
177169,4637283.069291573
177170,6091945.285719571
177171,5877396.496155126
177172,4968254.984988864
177173,5839939.79190004
177174,4777677.801977844
177175,4767517.800959955
177176,5351542.222184282
177177,4811012.885817556
177178,4779585.765413615
177179,5695573.284345142
177180,5958501.135834246
177181,4847297.816909755
177182,5630136.755393259
177183,4990528.656169748
177184,4943251.755688909
177185,4607518.381994178
177186,5092265.452712803
177187,4683422.563428158
177188,5509124.87449629
177189,4738764.671515493
177190,4696195.723730396
177191,5542562.187991355
177192,5041098.424110237
177193,5028674.839872081
177194,5593238.847613372
177195,5832707.570560464
177196,4511532.672481536
177197,5654193.877106044
177198,4367689.686135984
177199,4834502.952347128
177200,5516886.453488924
177201,5788094.710868202
177202,5298860.496514708
177203,4581828.2390829185
177204,4773246.847314676
177205,6107829.483875682
177206,4588812.5334042115
177207,5243544.083202302
177208,4344453.0674588615
177209,5665449.503317616
177210,4799121.4471316915
177211,5166317.180047559
177212,5641771.601167332
177213,5013289.58440993
177214,5776131.66972631
177215,5494569.287062183
177216,4534003.862026498
177217,5317206.32984018
177218,5518848.8236251315
177219,5801383.287552049
177220,4308312.562661203
177221,5811512.747794236
177222,5701910.594812055
177223,6404799.367669681
177224,4720871.876102793
177225,4933965.853361372
177226,4977614.888599313
177227,4955399.217169102
177228,5702613.611239531
177229,4832458.930371142
177230,5617336.061477001
177231,5189467.443573026
177232,5396400.06174261
177233,5837555.471747038
177234,5896978.253713164
177235,5594099.442799879
177236,4751301.874026879
177237,5584358.760218873
177238,4627764.242879905
177239,4571495.506526333
177240,4600202.171609301
177241,5111070.697356276
177242,5264035.128920247
177243,4599259.697507092
177244,5535900.217288523
177245,5105601.522414946
177246,4881638.956414486
177247,5853637.459697273
177248,5766388.226562178
177249,5405614.9976877775
177250,4749687.913434375
177251,4779790.090423456
177252,4605602.924450249
177253,4316026.023353059
177254,5221165.642148427
177255,5940215.611013655
177256,4483982.861697623
177257,5593868.77325644
177258,4745446.137971507
177259,4537870.173205211
177260,5939115.265323139
177261,4719060.149268575
177262,5930348.139077505
177263,5738004.560261997
177264,4486944.914102238
177265,4758001.344179874
177266,5751002.306137705
177267,5754403.792692022
177268,5905837.436841305
177269,4557728.093287871
177270,5583676.476044168
177271,5562076.517418669
177272,4880129.911690172
177273,4834583.946024642
177274,5103872.268828466
177275,5706216.980273083
177276,4556348.206119784
177277,5111474.560768746
177278,5719851.268869102
177279,5959950.56469211
177280,5751123.514289956
177281,4786235.915082573
177282,5966627.264372357
177283,4438873.091595794
177284,5391548.525510153
177285,5502740.261187272
177286,4667061.253099551
177287,4607156.205571423
177288,4724250.574697255
177289,4506697.288079432
177290,5556622.34540772
177291,4659299.674106918
177292,4856931.5298639275
177293,5679771.580270442
177294,6090817.810672692
177295,4919486.716828629
177296,4951313.813279794
177297,5368234.6533686565
177298,4814967.97437694
177299,4921299.334901818
177300,4712364.028492507
177301,4829227.078518424
177302,5474210.385962833
177303,5855278.768683682
177304,4527241.532982353
177305,4925729.531361562
177306,4987354.607810306
177307,5802039.616103354
177308,5529844.460312663
177309,4993215.102727677
177310,4861191.443857893
177311,5369071.333562764
177312,6227519.20190263
177313,4838043.932767826
177314,4814771.818794833
177315,5164227.871077621
177316,4585161.970649494
177317,5548295.397976242
177318,4731641.720185934
177319,5843472.4866986545
177320,4874939.486261491
177321,4575190.43735051
177322,5961900.106285669
177323,5713667.595894359
177324,5726386.143718676
177325,4791570.199283769
177326,4730381.845104581
177327,4910483.142839949
177328,4482694.88155817
177329,4639457.424642579
177330,6257077.195008081
177331,5882972.52957627
177332,5612520.166339817
177333,4961906.214118994
177334,4840078.985768271
177335,5065686.182489535
177336,4545895.805391938
177337,5290097.549988118
177338,4905490.690954793
177339,5920992.04002343
177340,4611453.860286456
177341,5571454.874098335
177342,4928190.076074657
177343,4806123.549174269
177344,5555624.793387269
177345,6402010.353215335
